[2026-06-13T13:33:07.823+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-13T13:33:07.854+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: sp500_master_ingestion_pipeline.extract_hourly_data scheduled__2026-06-11T20:30:00+00:00 [queued]>
[2026-06-13T13:33:07.862+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: sp500_master_ingestion_pipeline.extract_hourly_data scheduled__2026-06-11T20:30:00+00:00 [queued]>
[2026-06-13T13:33:07.863+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 3
[2026-06-13T13:33:07.881+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): extract_hourly_data> on 2026-06-11 20:30:00+00:00
[2026-06-13T13:33:07.891+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'sp500_master_ingestion_pipeline', 'extract_hourly_data', 'scheduled__2026-06-11T20:30:00+00:00', '--job-id', '12', '--raw', '--subdir', 'DAGS_FOLDER/sp500_master_ingestion_dag.py', '--cfg-path', '/tmp/tmpgevhvec3']
[2026-06-13T13:33:07.894+0000] {standard_task_runner.py:91} INFO - Job 12: Subtask extract_hourly_data
[2026-06-13T13:33:07.895+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=1224) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-06-13T13:33:15.312+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KEYS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.338+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KMB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.361+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KIM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.385+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KMI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.409+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KKR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.431+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KLAC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.453+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KHC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.477+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.500+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LHX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.523+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LH: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.547+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LRCX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.570+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LVS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.592+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LDOS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.616+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LEN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.638+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LII: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.661+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LLY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.684+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LIN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.705+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LYV: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.728+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LMT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.752+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for L: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.774+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LOW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.795+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LULU: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.818+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LITE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.840+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for LYB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.862+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MTB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.884+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MPC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.907+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MAR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.029+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MRSH: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 242
[2026-06-13T13:33:16.057+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MLM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.083+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MAS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.106+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.129+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MKC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.152+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MCD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.175+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MCK: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.197+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MDT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.219+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MRK: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.241+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for META: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.263+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MET: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.287+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MTD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.309+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MGM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.332+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MCHP: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.354+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MU: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.376+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MSFT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.400+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MAA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.421+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MRNA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.444+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for TAP: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.466+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MDLZ: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.489+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MPWR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.512+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MNST: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.536+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MCO: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.558+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.580+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MOS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.602+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MSI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.624+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for MSCI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.646+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NDAQ: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.673+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NTAP: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.696+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NFLX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.722+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NEM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.743+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NWSA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.765+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NWS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.788+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NEE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.815+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NKE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.837+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.858+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NDSN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.881+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NSC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.902+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NTRS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.924+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NOC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.948+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NCLH: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.972+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NRG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:16.995+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NUE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.017+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NVDA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.038+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NVR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.060+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NXPI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.082+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ORLY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.105+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for OXY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.127+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ODFL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.149+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for OMC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.172+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ON: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.194+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for OKE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.218+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ORCL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.240+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for OTIS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.262+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PCAR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.284+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PKG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.306+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PLTR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.329+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PANW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.346+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PSKY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 427
[2026-06-13T13:33:17.368+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PH: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.390+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PAYX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.413+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PYPL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.435+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PNR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.458+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PEP: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.481+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PFE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.503+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PCG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.526+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.548+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PSX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.571+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PNW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.593+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PNC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.614+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for POOL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.638+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PPG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.661+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PPL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.685+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PFG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.706+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.728+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PGR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.751+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PLD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.773+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PRU: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.795+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PEG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.818+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PTC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.840+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PSA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.862+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PHM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.884+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PWR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.905+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for QCOM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.928+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DGX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.943+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for Q: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 587
[2026-06-13T13:33:17.965+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for RL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:17.987+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for RJF: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.009+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for RTX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.044+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for O: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.065+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for REG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.089+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for REGN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.111+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for RF: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.138+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for RSG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.161+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for RMD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.183+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for RVTY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.205+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HOOD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.226+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ROK: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.247+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ROL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.270+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ROP: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.292+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ROST: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.315+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for RCL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.337+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SPGI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.359+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for CRM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.376+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SNDK: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 70
[2026-06-13T13:33:18.399+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SBAC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.421+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SLB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.443+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for STX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.466+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SRE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.489+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for NOW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.510+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SHW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.532+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SPG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.554+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SWKS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.576+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SJM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:18.601+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 588
[2026-06-13T13:33:18.624+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SNA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
